"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Pakistan","PAK","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","2.75498935226417","2.76174969039934","2.76342760170394","2.76233751661238","2.76510481063756","2.77355104848127","2.78708765183465","2.80629113568863","2.82824354347839","2.84766577713208","2.86234531229855","2.86960726806737","2.87154721585101","2.87132898492552","2.86808672402853","2.86260556469345","2.85463348179871","2.84403400015441","2.83127670331492","2.81480673455066","2.79120893219559","2.76344233821793","2.73754504940439","2.71583336586417","2.69841652096302","2.68052718640212","2.66108404193523","2.6418076297787","2.62267995188568","2.60462115301128","2.58805548215433","2.573366027341","2.56421677520274","2.55738236459919","2.55196897627292","2.55029819453817","2.551545068123","2.55778761033197","2.56824398551186","2.57565831249968","2.57279445006256","2.56362742053329","2.55169615391039","2.52543200184885","2.48511502492359","2.44471304220826","2.41661969745543","2.40933975919515","2.42827955772706","2.47314450865345","2.53471574502265","2.60136300105492","2.66539355862348","2.72642341769385","2.78304593354419","2.83584583502242","2.88387949247617","2.9210375970725","2.94483701560711","2.95773325926945","2.9574075932851","2.94559550468546","",
"Pakistan","PAK","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","4.27444610953077","4.28513221137521","4.28745235910159","4.28297425148444","4.2752926363631","4.26634843507679","4.25582427529876","4.24386354217289","4.23092164966454","4.21698821133137","4.20152151217445","4.18226452337543","4.160216261512","4.13711118617762","4.11230506456286","4.08658757794345","4.06094170967272","4.0356248464422","4.01027496828004","3.98492141377706","3.9608293725268","3.93779012609948","3.91456544973855","3.89307697586329","3.87658651581521","3.86619525746214","3.86068378375368","3.85956396816938","3.86229334649066","3.85829417639196","3.84029430547051","3.81303351543765","3.77401703728706","3.71033113262352","3.62866476876519","3.54853383419337","3.48792423827242","3.45935048944382","3.47121813561711","3.5219791681255","3.59951110808595","3.68388664870966","3.7595520109143","3.82761372851915","3.88828498633826","3.94064306413973","3.98433373532595","4.0155481308316","4.03255490701129","4.03751830532668","4.03176261540894","4.01702997254511","3.99665821658892","3.97276419663138","3.94589900269578","3.91892634433832","3.89527435505657","3.87924889670822","3.87387109247027","3.87863942979095","3.89126946610319","3.90919288972359","",
"Pakistan","PAK","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.91468038492566","5.89451749026656","5.86550101890889","5.83287603939145","5.79792627588972","5.76209971290443","5.72654852042356","5.69209330044482","5.65863626520373","5.62548213991221","5.59262143207012","5.55637519173889","5.5172827373819","5.48143553073381","5.45383217022466","5.4360836505262","5.42654853954536","5.42495240959373","5.43003299343193","5.43356271667648","5.43734899217738","5.43705977926523","5.40836701311318","5.32458255512099","5.19401736175254","5.06748157381146","4.97624978531195","4.92887213150133","4.93519883293406","4.98919138640941","5.07451384336386","5.16651012903241","5.22629100443015","5.27537469147009","5.32838247745136","5.37383347616865","5.41387569110103","5.43847254612522","5.44819896712682","5.44442846919401","5.43971819445055","5.42963889701281","5.39546005223106","5.34963873141472","5.30607228936133","5.26650072122028","5.23635117309424","5.21855683747402","5.21532380160128","5.22874015875398","5.25352603131808","5.27938869907062","5.29990597742939","5.31649188156655","5.33427283309588","5.35008389714639","5.37455643311024","5.42820862316535","5.50648628521408","5.59318552660811","5.68179075148049","5.76838575911604","",
"Pakistan","PAK","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","7.78047465076626","7.75204261724763","7.70592146474521","7.66045843292785","7.62284275092664","7.59427097559872","7.57221575080522","7.55786031099384","7.55133201365897","7.53125957872683","7.47957626129814","7.3958657633262","7.28297282994371","7.1219296962165","6.92336264679841","6.7322347909115","6.58443881283089","6.50543017790483","6.51148789864314","6.62196934179477","6.84499645709718","7.1047128919883","7.30568583193647","7.43006145210088","7.48436269583981","7.53042281172776","7.58376090902306","7.61430429662226","7.6163959894076","7.58398087912059","7.5281987780423","7.45592038478761","7.32095732831466","7.18639454535175","7.0955823783119","7.02568012110885","6.99031766782041","6.97136588244286","6.97651953451992","7.00346197040577","7.07478597184974","7.16286813608823","7.20266822839555","7.22408175404201","7.2648369509678","7.3200394858874","7.40344942061576","7.51841012462008","7.65203664261326","7.7973982524246","7.93550270751888","8.04400144039479","8.11163594885963","8.15372380530654","8.1969929700744","8.22269175909994","8.21203000569946","8.19804818930262","8.18206090474791","8.15476222999252","8.14570547863899","8.16311339250809","",
"Pakistan","PAK","Population ages 15-64 (% of total population)","SP.POP.1564.TO.ZS","55.6428934305193","55.5305533264706","55.328601329837","55.0664465121317","54.7367675502847","54.3587459463438","53.9855190320848","53.6642871775114","53.3989602999255","53.1926473735846","53.0358079402172","52.9084218433055","52.809144066119","52.7478425600423","52.7294439632341","52.7600904067423","52.8341482853643","52.9285336641864","53.025739453915","53.1868004612121","53.5150780120132","53.8782083375094","54.0550769355418","54.0033746238981","53.7605857214363","53.5480788731016","53.4227847888405","53.2945189361228","53.1569225272437","52.9839099285288","52.8094263238851","52.6514466190186","52.3411841042489","52.0968215670331","52.0579743121247","52.1154033148886","52.3012020503442","52.5448071482636","52.846260377791","53.1794876954099","53.6185055504028","54.0931180357825","54.4084414326882","54.6708561835277","55.0023779858284","55.3577164048344","55.7211678759932","56.0783465140423","56.4048993084594","56.7224057984879","57.0279230568377","57.2729921276312","57.41903558725","57.4984290989098","57.5815610372601","57.6676168775989","57.7487304468856","57.8894318876698","58.0944927829515","58.3067436205576","58.553442363316","58.8384851700352","",
"Pakistan","PAK","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","53.6288978211851","53.5482941607171","53.3779990798704","53.1712570942074","52.9169683014356","52.6073149632814","52.2935883082257","52.0343129434311","51.8328259816359","51.6922346541844","51.603311160996","51.5640607713354","51.5512426030175","51.5578225710768","51.6105005616846","51.7156808751656","51.8666640712379","52.040424328797","52.2154456317899","52.4524440833701","52.8654931123146","53.3147869234725","53.56293994272","53.5652204721395","53.3621846359844","53.1867153219688","53.0990880914151","53.0062318682017","52.9055450249897","52.7709977943296","52.6350708065564","52.5124767838108","52.2207314551284","51.992627685234","51.9831441060219","52.0733777590718","52.2912469238914","52.5638006434681","52.8922219832962","53.2519346293417","53.7200257695019","54.2223959597252","54.5544206410847","54.8213772840165","55.1505843393391","55.5007219582497","55.8572722394812","56.2094922575813","56.5299113659995","56.8325582251346","57.118055515124","57.3398850601438","57.4566848676707","57.5000455937304","57.5420902201126","57.6499448012578","57.8178731209649","58.0274557454471","58.2745035152545","58.5161517408009","58.7688606782534","59.0418494663549","",
"Pakistan","PAK","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","10.7055434469062","10.4655186345584","10.3247492719779","10.3055736354707","10.4085046062861","10.5934899653187","10.8037254310315","10.9996221344404","11.1833348750505","11.3566092039316","11.5191767939681","11.6878091884495","11.8403430895239","11.9518916465726","12.0353296668025","12.0866831003951","12.1042446838172","12.0943053523764","12.0594798611424","11.979707803911","11.8320974886071","11.6540856052765","11.5117168185677","11.4326323218384","11.4177200582005","11.4107872702672","11.3871410592989","11.3698298796297","11.3659612950146","11.3836440519957","11.4302459190897","11.5290785209546","11.7278958573686","11.9595770372602","12.1623766582835","12.3342082246195","12.4584517700595","12.5579274782918","12.6413761935349","12.7212843711863","12.7709469554681","12.7864765318162","12.8121315318158","12.8106982893901","12.7572941164953","12.6812401164092","12.5916757367429","12.4879787641666","12.3855964075226","12.2872977373168","12.1832033497313","12.0987306998657","12.0549637771294","12.0261095030423","11.9843032906628","11.9567263241381","11.9367025585275","11.9056596284944","11.881780059263","11.8735136519548","11.876325665959","11.8895528327373","",
"Pakistan","PAK","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","40.6362507335016","40.8453309928207","41.1319887045016","41.4667095265662","41.8552548389137","42.2785238475981","42.6831914227776","43.0227000860135","43.295511007547","43.5016797480374","43.6522142902536","43.7790627228481","43.8765287850225","43.9252970156648","43.929108164609","43.8817534284884","43.7892970593595","43.6758714722156","43.5596317252717","43.3826754235105","43.0467682865426","42.6827723754596","42.5058128825551","42.553717830665","42.7869871566028","42.9908767468567","43.112243855935","43.2410972420212","43.3824983139886","43.5591377665734","43.7364804990262","43.8964491071572","44.2035482366749","44.4450198836504","44.4846724350874","44.4294376494939","44.2466767150648","44.0034853114532","43.7004501746165","43.3631222108938","42.9197916263786","42.4397620624241","42.1122220380781","41.831350726083","41.4773535818807","41.0949459930223","40.6989635021842","40.3053248668587","39.9397276815596","39.5830447266458","39.2414350322717","38.9610889956613","38.7775190126104","38.6608103879211","38.5438521963052","38.4262792114898","38.3076030833406","38.1180310135904","37.8555058152239","37.5776967797188","37.2723784741093","36.9401005457096","",
"Pakistan","PAK","Population ages 0-14, female (% of female population)","SP.POP.0014.FE.ZS","43.0116387322426","43.1981721506977","43.4591927761374","43.7406008194388","44.0530986030402","44.405991098443","44.7480219411168","45.0225774284532","45.2285808707446","45.3657248555269","45.4443789065591","45.4767365159972","45.4812017070061","45.4569059184787","45.384293900697","45.2570864239691","45.0821392851948","44.8830754903846","44.6824059450055","44.423063643286","43.996232289314","43.5396088666594","43.2836867322856","43.2685424604557","43.4515338718798","43.6097046309913","43.6876135711236","43.77510725216","43.8717684984456","44.0004510382418","44.1286925101513","44.2430031509162","44.5226309317469","44.7401404599902","44.7426827081985","44.6460302513734","44.4218428095564","44.1386697853394","43.796419428298","43.4200605446608","42.936155490137","42.4167969275889","42.0595233882532","41.7607806600112","41.3952585242642","41.0026105621823","40.5966181841408","40.1895587618395","39.810326570843","39.4469906840467","39.1025765882682","38.8223441771417","38.6429585366449","38.5326666047679","38.4243712241696","38.2566218160066","38.0272923259272","37.7456026054008","37.4184828448439","37.0900615685396","36.7553502035071","36.4093068781787","",
"Pakistan","PAK","Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)","SP.MTR.1519.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7","","","","","","","","","","","","","","","","9.1","","","","","","7.9","","","","","8.1","","","","",
"Pakistan","PAK","Wanted fertility rate (births per woman)","SP.DYN.WFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.3","","","","","","","","","","","","","","","","3.1","","","","","","3","","","","","2.9","","","","",
"Pakistan","PAK","Life expectancy at birth, male (years)","SP.DYN.LE00.MA.IN","46.282","47.164","47.992","48.772","49.673","50.307","51.612","52.561","53.456","54.189","54.971","48.983","55.378","55.502","55.427","55.75","55.85","55.829","56.267","56.453","56.829","57.102","57.353","57.748","58.028","58.545","58.844","58.507","58.542","58.73","58.984","59.393","59.626","59.601","59.711","59.473","59.859","59.874","60.237","60.774","61.237","61.441","61.749","61.874","61.881","61.171","62.076","61.919","61.922","62.073","62.309","62.539","62.666","62.979","63.129","63.502","63.684","64.02","64.222","64.595","63.945","63.787","",
"Pakistan","PAK","Mortality rate, infant (per 1,000 live births)","SP.DYN.IMRT.IN","184.9","178.7","172.9","167.4","162.5","157.9","154","150.6","147.6","144.8","142.3","140","137.8","135.9","133.9","132.2","130.6","129","127.5","126","124.5","123","121.4","119.7","117.9","116.2","114.3","112.5","110.6","108.8","106.9","105","102.9","100.8","98.6","96.3","93.9","91.5","89.2","86.9","84.8","82.9","81.1","79.6","78.1","76.8","75.5","74.2","72.9","71.6","70.2","68.7","67.1","65.5","63.9","62.2","60.6","59","57.4","55.9","54.4","52.8","",
